添加 schoolid:140  schoolname:清华大学  clicks:12095238  monthclicks:5021  weekclicks:14305  province:北京  schooltype:普通本科  schoolproperty:理工类  edudirectly:1  f985:1  f211:1  level:本科  autonomyrs:1  library:400  membership:教育部  schoolnature:公办  shoufei:Array  jianjie:清华大学(TsinghuaUniversity)是中国著名高等学府，坐落于北京西北郊风景秀丽的清华园。是中国高层次人才培养和科学技术研究的重要基地之一。清华大学的前身是清华学堂，成立于1911年，当初是清政府建立的留美预备学校。1912年更名为清华学校，为尝试人才的本地培养，1925年设立大学部，同年开办研究院(国学门)，1928年更名为“国立清华大学”，并于1929年秋开办研究院，各系设研究所。1937年抗日战争爆发后，南迁长沙，与北京大学、南开大学联合办学，组建国立长沙临时大学，1938年迁  schoolcode:112000300  ranking:6  rankingCollegetype:1  guanwang:http://www.tsinghua.edu.cn  oldname:清华大学  ads:0 错误2016-11-04 14:26:50
添加 schoolid:566  schoolname:中央财经大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科一批  var:566  var_score:566  max:579  min:563  num:12  fencha:92  provincescore:474  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/566/10002/10034/10036.htm?564220 错误2016-11-05 20:09:18
添加 schoolid:569  schoolname:中国政法大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:609  var_score:609  max:629  min:--  num:11  fencha:127  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/569/10002/10035/10036.htm?562935 错误2016-11-05 20:09:18
添加 schoolid:45  schoolname:中央民族大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:561  var_score:561  max:589  min:545  num:57  fencha:79  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/45/10002/10035/10036.htm?599861 错误2016-11-05 20:09:18
添加 schoolid:866  schoolname:北京体育大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:530  var_score:530  max:555  min:--  num:19  fencha:48  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/866/10002/10035/10036.htm?602445 错误2016-11-05 20:09:19
添加 schoolid:143  schoolname:北京理工大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科一批  var:540  var_score:540  max:557  min:--  num:0  fencha:66  provincescore:474  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/143/10002/10034/10036.htm?617673 错误2016-11-05 20:09:19
添加 schoolid:47  schoolname:北京航空航天大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:626  var_score:626  max:642  min:--  num:72  fencha:144  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/47/10002/10035/10036.htm?599691 错误2016-11-05 20:09:19
添加 schoolid:570  schoolname:北京工商大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:532  var_score:532  max:569  min:--  num:23  fencha:50  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/570/10002/10035/10036.htm?569873 错误2016-11-05 20:09:19
添加 schoolid:1110  schoolname:北京工商大学嘉华学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:381  var_score:381  max:386  min:--  num:2  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1110/10002/10034/10038.htm?592282 错误2016-11-05 20:09:19
添加 schoolid:575  schoolname:北京联合大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科二批  var:472  var_score:472  max:482  min:455  num:5  fencha:63  provincescore:409  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/575/10002/10034/10037.htm?575234 错误2016-11-05 20:09:19
添加 schoolid:575  schoolname:北京联合大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:541  var_score:541  max:541  min:--  num:2  fencha:59  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/575/10002/10035/10036.htm?575235 错误2016-11-05 20:09:19
添加 schoolid:575  schoolname:北京联合大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:466  var_score:466  max:491  min:416  num:34  fencha:67  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/575/10002/10035/10037.htm?575236 错误2016-11-05 20:09:20
添加 schoolid:30  schoolname:北京工业大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科一批  var:516  var_score:516  max:524  min:--  num:2  fencha:42  provincescore:474  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/30/10002/10034/10036.htm?601867 错误2016-11-05 20:09:20
添加 schoolid:1112  schoolname:北京工业大学耿丹学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:372  var_score:372  max:391  min:--  num:4  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1112/10002/10034/10038.htm?592285 错误2016-11-05 20:09:20
添加 schoolid:561  schoolname:北方工业大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:531  var_score:531  max:545  min:--  num:38  fencha:49  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/561/10002/10035/10036.htm?574556 错误2016-11-05 20:09:20
添加 schoolid:589  schoolname:首都师范大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:541  var_score:541  max:568  min:528  num:22  fencha:59  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/589/10002/10035/10036.htm?563804 错误2016-11-05 20:09:20
添加 schoolid:819  schoolname:首都师范大学科德学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科三批  var:290  var_score:290  max:290  min:--  num:1  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/819/10002/10035/10038.htm?605264 错误2016-11-05 20:09:20
添加 schoolid:875  schoolname:首都经济贸易大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:558  var_score:558  max:577  min:--  num:11  fencha:76  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/875/10002/10035/10036.htm?567877 错误2016-11-05 20:09:20
添加 schoolid:558  schoolname:中国传媒大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:595  var_score:595  max:624  min:574  num:14  fencha:113  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/558/10002/10035/10036.htm?565185 错误2016-11-05 20:09:21
添加 schoolid:2543  schoolname:中国传媒大学南广学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:398  var_score:398  max:420  min:--  num:11  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2543/10002/10034/10038.htm?592355 错误2016-11-05 20:09:21
添加 schoolid:581  schoolname:外交学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:提前  var:617  var_score:617  max:626  min:608  num:0  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/581/10002/10035/10149.htm?612375 错误2016-11-05 20:09:21
添加 schoolid:579  schoolname:中国劳动关系学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:447  var_score:447  max:462  min:444  num:10  fencha:48  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/579/10002/10035/10037.htm?581403 错误2016-11-05 20:09:21
添加 schoolid:568  schoolname:中华女子学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科二批  var:461  var_score:461  max:480  min:--  num:14  fencha:52  provincescore:409  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/568/10002/10034/10037.htm?581801 错误2016-11-05 20:09:21
添加 schoolid:568  schoolname:中华女子学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:461  var_score:461  max:489  min:--  num:10  fencha:62  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/568/10002/10035/10037.htm?581802 错误2016-11-05 20:09:21
添加 schoolid:572  schoolname:北京建筑大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:496  var_score:496  max:541  min:--  num:22  fencha:97  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/572/10002/10035/10037.htm?572422 错误2016-11-05 20:09:21
添加 schoolid:572  schoolname:北京建筑大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:558  var_score:558  max:573  min:--  num:2  fencha:76  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/572/10002/10035/10036.htm?572423 错误2016-11-05 20:09:21
添加 schoolid:590  schoolname:北京印刷学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:466  var_score:466  max:484  min:--  num:9  fencha:67  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/590/10002/10035/10037.htm?577226 错误2016-11-05 20:09:22
添加 schoolid:580  schoolname:北京石油化工学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科二批  var:452  var_score:452  max:462  min:--  num:3  fencha:43  provincescore:409  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/580/10002/10034/10037.htm?579109 错误2016-11-05 20:09:22
添加 schoolid:578  schoolname:北京农学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:454  var_score:454  max:483  min:438  num:36  fencha:55  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/578/10002/10035/10037.htm?575737 错误2016-11-05 20:09:22
添加 schoolid:2614  schoolname:北京第二外国语学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:568  var_score:568  max:592  min:--  num:11  fencha:86  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2614/10002/10035/10036.htm?575636 错误2016-11-05 20:09:22
添加 schoolid:1456  schoolname:北京第二外国语学院中瑞酒店管理学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科三批  var:311  var_score:311  max:390  min:--  num:30  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1456/10002/10035/10038.htm?606842 错误2016-11-05 20:09:22
添加 schoolid:586  schoolname:北京物资学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科一批  var:499  var_score:499  max:509  min:--  num:0  fencha:25  provincescore:474  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/586/10002/10034/10036.htm?615701 错误2016-11-05 20:09:22
添加 schoolid:559  schoolname:北京城市学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:385  var_score:385  max:416  min:--  num:23  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/559/10002/10034/10038.htm?592281 错误2016-11-05 20:09:23
添加 schoolid:821  schoolname:北京科技职业学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:专科  var:205  var_score:205  max:340  min:182  num:0  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/821/10002/10035/10148.htm?683043 错误2016-11-05 20:09:23
添加 schoolid:821  schoolname:北京科技职业学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:专科  var:223  var_score:223  max:287  min:176  num:0  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/821/10002/10034/10148.htm?683077 错误2016-11-05 20:09:23
添加 schoolid:830  schoolname:中国地质大学(北京)  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科一批  var:530  var_score:530  max:532  min:--  num:5  fencha:56  provincescore:474  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/830/10002/10034/10036.htm?591096 错误2016-11-05 20:09:23
添加 schoolid:1401  schoolname:北京中医药大学东方学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:390  var_score:390  max:404  min:--  num:10  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1401/10002/10034/10038.htm?592283 错误2016-11-05 20:09:23
添加 schoolid:1167  schoolname:中国地质大学长城学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:378  var_score:378  max:397  min:--  num:8  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1167/10002/10034/10038.htm?605054 错误2016-11-05 20:09:23
添加 schoolid:1398  schoolname:燕京理工学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:368  var_score:368  max:385  min:--  num:2  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1398/10002/10034/10038.htm?592300 错误2016-11-05 20:09:24
添加 schoolid:2637  schoolname:北京交通运输职业学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:专科  var:270  var_score:270  max:357  min:161  num:0  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2637/10002/10035/10148.htm?624711 错误2016-11-05 20:09:24
添加 schoolid:59  schoolname:南开大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:621  var_score:621  max:642  min:--  num:44  fencha:139  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/59/10002/10035/10036.htm?599929 错误2016-11-05 20:09:24
添加 schoolid:60  schoolname:天津大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:609  var_score:609  max:633  min:--  num:84  fencha:127  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/60/10002/10035/10036.htm?599963 错误2016-11-05 20:09:24
添加 schoolid:1601  schoolname:天津大学仁爱学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:385  var_score:385  max:396  min:--  num:6  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1601/10002/10034/10038.htm?592291 错误2016-11-05 20:09:24
添加 schoolid:88  schoolname:中国民航大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:529  var_score:529  max:574  min:--  num:119  fencha:47  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/88/10002/10035/10036.htm?571921 错误2016-11-05 20:09:24
添加 schoolid:80  schoolname:天津工业大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:专科  var:376  var_score:376  max:385  min:356  num:0  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/80/10002/10034/10148.htm?626677 错误2016-11-05 20:09:25
添加 schoolid:80  schoolname:天津工业大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:518  var_score:518  max:549  min:--  num:97  fencha:36  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/80/10002/10035/10036.htm?625967 错误2016-11-05 20:09:25
添加 schoolid:80  schoolname:天津工业大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:469  var_score:469  max:488  min:--  num:91  fencha:70  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/80/10002/10035/10037.htm?625968 错误2016-11-05 20:09:25
添加 schoolid:80  schoolname:天津工业大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科一批  var:493  var_score:493  max:502  min:--  num:12  fencha:19  provincescore:474  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/80/10002/10034/10036.htm?625966 错误2016-11-05 20:09:25
添加 schoolid:82  schoolname:天津科技大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:516  var_score:516  max:554  min:--  num:91  fencha:34  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/82/10002/10035/10036.htm?570363 错误2016-11-05 20:09:25
添加 schoolid:2302  schoolname:天津理工大学中环信息学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:375  var_score:375  max:386  min:--  num:10  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2302/10002/10034/10038.htm?606302 错误2016-11-05 20:09:25
添加 schoolid:89  schoolname:天津中医药大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:551  var_score:551  max:570  min:--  num:30  fencha:69  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/89/10002/10035/10036.htm?567605 错误2016-11-05 20:09:25
添加 schoolid:89  schoolname:天津中医药大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:467  var_score:467  max:500  min:--  num:27  fencha:68  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/89/10002/10035/10037.htm?567606 错误2016-11-05 20:09:25
添加 schoolid:79  schoolname:天津师范大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科二批  var:454  var_score:454  max:466  min:--  num:5  fencha:45  provincescore:409  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/79/10002/10034/10037.htm?566174 错误2016-11-05 20:09:26
添加 schoolid:79  schoolname:天津师范大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:525  var_score:525  max:557  min:--  num:23  fencha:43  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/79/10002/10035/10036.htm?566175 错误2016-11-05 20:09:26
添加 schoolid:79  schoolname:天津师范大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:459  var_score:459  max:486  min:--  num:25  fencha:60  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/79/10002/10035/10037.htm?566176 错误2016-11-05 20:09:26
添加 schoolid:2301  schoolname:天津师范大学津沽学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:388  var_score:388  max:422  min:--  num:30  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2301/10002/10034/10038.htm?592289 错误2016-11-05 20:09:26
